,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Class,Corrupted
997,1.4455094627931144,-3.112530868099411,2.6179569804253657,-3.151759174844676,0.5044522098939026,0.8891621815478061,5.056674248754081,-5.120355039453524,2.359296268010064,-1.9531636730902189,2.1895230654170663,-1.6854762847977938,1.1152566430351936,-1.4213029906877415,-2.3362404348988224,-2.559899126419,1.8893249996995463,3.1173087735040763,-2.8753835622289587,-0.8782436310863772,-1.3448286677786307,3.214452823340062,-3.7002346480597224,4.590770835401274,2.6940257278948465,5,
998,-0.12217668165680617,1.7919914009617628,-5.846527024391346,-1.4960027394273272,0.0010947772283383395,2.6720827246626353,-0.30806531199385856,2.048333209595545,3.9981120722015526,4.996338131845225,-1.856932987358574,3.683903992646987,-1.989303887919501,1.4677578120337933,-0.7045942063314043,5.253684841354506,-0.17343518214362597,-0.5419714874822803,-0.9795625198139808,0.9250973277007479,2.633464354465881,-4.690242865752248,-0.2592658257850734,1.753320914645236,-1.277837181408076,10,0.0
999,-1.4174701542227726,1.47134265785185,-0.4765722287100769,3.048964588964881,-0.22895973261544533,1.7774043098840528,-4.4390712028599895,-0.9189890749245588,-1.105671944972089,3.5090648751293516,-2.148503866538578,-2.663117736842952,1.39333581668045,-4.263559801851834,-4.775026431992308,-3.5314485509436286,-1.7011254366488613,-0.5442467852180006,-0.10456519930350261,-4.473353483827607,-1.7182850895878545,-1.3010425162384343,-3.343116032190244,0.9779204326962035,-0.438242340317877,2,
1000,-0.09627109299823045,-0.8908070710329832,1.0613260768569064,-1.6279438958355126,2.1953307300840597,-1.4231130343854528,3.9306873162388793,2.7637986700435215,-0.06352186493445777,0.5282739662311546,1.208248344467704,5.457405276186041,2.2286025870665287,-4.0176044738582615,-0.8014211113929608,-2.0766389932867497,1.2438606053756622,-1.9586693703819495,4.99887304545234,2.582998939898376,1.6054518785265341,-2.9581465623200947,2.2183144293279122,0.4337244985132255,-1.8705293839359856,3,
1001,-0.5735751311525286,-3.854687717253637,-1.876874129690182,-0.3192569127231586,2.8734213864109424,-3.4926004545831217,6.995898741419516,-5.14019301532022,2.605398233106567,1.0241213449438291,0.4723771461901767,-2.132481679639575,1.0685722608476578,-0.6322600418951644,-4.593732867908425,-1.8363512377852458,1.6988376462613441,1.2492004032074955,-4.562469777913712,-2.2458510655442723,-4.193297947109628,1.3261278335453766,-4.2142195683376364,3.174011290900493,-0.4754895014071881,5,
1002,-2.6703704645279878,0.9040939270649337,3.501987321300263,-5.64789155550919,-3.8098688808621173,-2.858215028277277,-3.9774336826147563,-1.0256392656249336,0.10013472254062372,4.024107373697773,1.454608845521311,4.031237943685268,1.109599379870879,-1.4055372549272125,6.357965977906762,1.8091050117304142,3.727597450835473,5.721192606948227,3.023405903572949,-0.24310780906395246,2.276194036728133,0.1794856984264932,-1.9606473463885097,-4.176167665401172,-3.197807970474862,12,
1003,-6.728893986753224,-1.9540218210068554,-2.998409123335004,10.056781015336407,2.743712282333291,0.710555186169723,0.8490264021634764,-6.319532232406653,3.9300842754482366,1.8296007805184544,-0.6987586536093092,-8.418457249461058,0.2239459153618517,9.579692061074503,-2.080105971005457,-4.9142453170255616,4.1672815746985306,-2.0073469204518974,0.4965400065751191,9.08014178802897,6.347831751763742,8.998121506652566,-1.1911373698795908,3.2999763975512444,8.243402216741098,8,
1004,-3.722279223447543,-1.288750150154811,0.719546806130771,0.8725978162322683,1.483393955142603,-0.51483084172092,1.0153590068207305,-2.7243230987683105,3.7198146770107874,2.969095227351872,1.0991405560825627,-5.8206393579174325,2.733133366716497,3.0923668237477107,1.7776069933671446,2.9267021224072742,3.4427577247020613,2.1688708501733154,4.776135424322165,-1.0558802296373124,-4.345986150375883,4.593944874820779,4.059616035678986,-5.184849670498886,-6.575998300968074,9,
1005,-3.036474027067412,5.0167072452552635,6.832194809545642,-1.273234277890439,-7.34445088094867,-11.363717604034653,-0.492515629359616,2.8558831530511544,-1.7715461199302343,8.081410982358747,11.612690407738404,7.3853174098016305,-10.424967592575449,-7.285807300570309,9.412203449514866,0.2806446463552126,1.321444057708741,7.59878914000589,-12.565551059804768,3.3659155607843316,3.707139370952098,-4.288080506702668,2.8140931136006895,1.4320345342845293,-10.795195419000288,12,
1006,-0.03768743840211866,-1.148874790832235,1.2201108297694385,-0.52302634868668,0.3240242184299246,2.122687066679173,3.8808853546863955,-2.820136279573593,1.2041681769160548,-0.03715102942019488,3.5318731636390863,-0.9798342766058419,4.031379730022112,0.17104604576587112,-2.342412418227149,-2.5296814140400308,1.00401124813437,0.8358978836194759,-5.788483020385009,-1.20363423119088,-1.4574260635523353,2.0528257457759627,-3.7686464108325124,4.88489460994211,0.04043476609740937,5,
1007,3.243089707103515,1.9733883640251928,2.3534357249009377,3.022400997910295,-1.0268892313894835,-4.035040553469795,-4.227042567971659,-4.329571668250243,3.584550164538678,-0.039694890013267425,2.0373616744822307,-3.504181741074688,-2.829364121467534,1.449535950338145,5.1684119757751095,2.8470288314673953,-2.3574375728691535,-0.7716973671655685,-3.192481111340453,-4.725471371125138,-1.562347038881611,6.690443124644852,-2.8538582425097045,2.0386477651756496,2.531242253232259,13,
1008,5.446372304322465,0.8725276074017354,3.668665207335508,0.4226541182168626,2.25405755013006,-1.8847809311931414,-2.104584494221397,-2.9184859724169376,4.034056950239565,-0.23695986711528283,2.0268724738897164,-3.1782679610067195,-4.816747937833934,3.4409453931234184,1.3951862154633647,4.428858774878245,-1.886034906378,-1.0370974601466518,-4.327639230254512,-2.7051524476961224,-0.5718574312969131,4.253625760897013,-2.5765030448656985,4.031539865818045,5.306183823658393,13,
1009,4.290426792406233,-5.577196992996716,-1.0219546750170863,-5.834412056867425,-5.595159120742751,6.4426928838423745,2.0788199686621107,-0.8219027481904901,2.8853165176612534,-5.373390207330154,0.20456261241264562,-4.089733498143396,5.63174235471227,-3.735444080509538,0.9734398832931888,2.0156078559906985,1.858945279203894,0.29042727641814325,-0.5677713343177293,3.21433864701216,1.3511001931170157,2.1071985260308383,1.3203903296258728,1.7622254952856493,1.099194619657321,7,
1010,-2.124831678046783,2.045517481605583,2.3596237330219227,-2.9725888858228107,-4.224588197421984,-4.838480441288606,-0.5701305296073962,1.9789094003445649,2.1389378011943085,5.492517825682643,3.6733780254939887,3.6750898383793467,2.2402010121655267,-1.9889403890872828,2.3372791973592904,3.942008775739476,0.7358060002989144,5.593907680650929,2.2270843761629697,2.2897903003822884,-0.020333960761823144,-3.1553289048448803,-1.8091321138886665,-2.514209910132719,-3.6092465630993633,12,
1011,2.4144075191802066,3.3702748487740024,0.47282333343008065,5.913536257137074,-1.0650789347537972,0.9577131769526054,-5.566748161804163,-0.6295181899415345,2.746646473077171,2.7887716589477147,-1.9395978411198205,-0.1895935397370967,3.111793750449492,-3.1661441128469874,-6.127511029646202,1.439950032922657,3.795270693818927,-0.20093059105045896,-3.6105130863656543,-3.2801742104495126,-3.2223640378264413,-1.616801917193164,-3.5616698384523193,2.211305576329724,0.7357604558274062,9,
1012,-2.3960117845212614,4.410812150469406,-1.46457778005673,1.827835444952333,4.991775873680273,-3.216208802270903,-2.4478142197928934,-4.46902608317313,4.79666284174952,-3.2754113173998283,-0.24250407138511254,-6.526989808821016,1.9756180868890825,3.2669694401603477,0.6126873762385976,-5.672098381874464,0.5887631957122146,-1.3508743075945806,6.615156069208304,0.5030298345187953,0.3175500313735409,5.756667532480108,5.0700650418449555,1.6319789838632077,2.362220179367501,5,
1013,3.5967853674250314,-1.7685638062178408,-2.5055622294765554,5.155743475272974,0.19926917973234337,2.203426424465384,-3.357863309407552,3.441806028404484,1.2985367199778086,2.5363189957941343,3.117751430624242,-4.508809218373591,-3.728610673968734,-2.073752671033419,4.18168864640853,-1.5050009718044939,0.7778135868485525,-2.601853593965047,3.049576532397272,1.557640190388152,-1.4424406116117812,-0.40470141843049134,0.8289492638957501,1.111697084069046,3.667809346485817,6,
1014,4.150656467246581,2.0275362967287993,3.5295647735068254,1.9076536363742878,-1.608515101641098,-3.939160369105789,-3.0248473360531607,-4.32016240289991,4.973933822819984,1.0431522631794787,-0.44559826545804593,-3.194968111429284,-7.322628126895616,1.873578967166037,5.489360401331341,3.68817569801881,-1.6617530644409286,-3.210875573672177,-2.6242791840334236,-4.41608263407092,-1.3568057248089775,5.478706674699309,-2.664849883083041,1.4817046743276086,5.4763802724307515,13,
1015,-0.7564310851327145,-5.1038048984537046,1.6852462710285265,5.90229470271087,-4.780903758273776,7.195340478754526,-5.987997566332282,-2.076502156338987,-9.290678509722902,2.56561008746995,-5.639444108085914,-0.6809454877763522,-1.0940448548644606,-12.438863541735087,5.083059947388638,-12.39199007222584,-2.7218121879004578,-4.714021367186123,-4.436470090431074,4.887839549603333,-0.48343095163070987,5.599452833557319,3.278610157995625,-0.8450720940429086,4.349114054021346,6,
1016,-2.535500478083847,0.35090414465088804,-1.10196625185366,4.3380463260646165,4.271554039348757,-2.319131792662806,0.22709450706322643,-5.295064142714002,3.1238460025387718,-3.8006846493281023,-1.2492980691295443,-2.6627392656545865,0.5616331341192229,1.9556100942975334,0.8921054225076195,-2.539087426214424,0.13106412489372898,-2.9849616028669663,1.2752518084101458,-2.361221691067657,1.591585111129279,4.0416785255521255,1.467577990096207,1.7941443223476712,0.5977743258097545,8,
1017,1.0363401300887087,-3.6699390076498304,-4.087380392361522,0.2924425247190462,0.2373293255709864,1.564678938993005,0.41798211558483184,3.606316588694582,2.413036908415252,3.8253660609452154,-0.4985018287268015,1.4298469515663128,-5.911792102366161,0.4534878526617744,0.0893550671599731,2.0952545703291263,0.5642796317777503,1.5713019963704231,-1.3434802462430775,-4.035774196508415,2.813970827141456,-1.6687248042702538,-0.600419805946292,2.9792225087874415,0.844468817687559,10,
1018,4.166511437143948,-4.999621883927638,-0.4475730493572945,-7.530185998136835,-4.899558687775308,4.825355055054748,3.962367954375346,-1.9415669458939164,0.6164302220197655,-5.626012952888181,-0.3637798106065171,-1.143380649764384,1.9716305099218854,-3.113823162178589,-2.3706841116777286,4.087797780639104,1.1737221904836328,0.9378272177358742,-0.45949411954332553,1.4194640627112949,0.6643734184794137,2.9062455771502167,-0.04014445529887867,-0.3835160946613989,-0.25549031398448907,9,
1019,2.4236904542429483,1.0208143906478784,4.671271390121422,5.065026509861581,-5.6718085541071925,1.9236083612922172,-0.531626497917389,-7.888566856126767,-2.798972666642384,3.2898551374996563,-1.904595380836099,5.056568922388118,-2.058580027751221,-3.0739305362711913,-2.02289250990266,0.35198914078430654,0.2335353678616523,-0.555350938375986,1.5927469161378414,-3.7049039869277087,0.5166633933027978,-2.735902996271124,3.778511055599563,3.546685772667667,-5.084986345623391,14,1.0
1020,4.403391092237815,-4.518895584628791,1.4431610161702237,5.542571712490207,-0.3939429045571545,1.8376594336441276,-4.488186350004983,1.8921865550999544,-2.0052458497966588,-2.2578234057006177,1.869073099223264,1.64066735567099,-3.0004034192181694,-6.287725217967683,4.157046203306671,-2.4448429818845008,2.8114501042727778,-1.8599557479499675,6.255657126829291,0.0877835293952621,-2.5315029699478093,-4.238446070147932,3.1758989856860977,0.19121352281465143,0.01612766579003555,6,
1021,2.082780153569483,0.9487782915584883,3.5929772233644988,2.5923775227373023,-1.7015834736174376,-3.3280280947412324,-4.63256062776074,-1.7547622115695052,3.6977377094120945,0.9004552818078506,-0.21453661340761299,-4.6443512409676,-7.022874004560791,-2.032297081487474,3.4415743997458264,2.856823167020415,-2.5203931839078235,0.04831939680555339,-3.577271902885273,-4.599521708211684,-2.990259049332566,5.659364134136547,-3.0391226440516235,3.4762187706797674,2.9033430124603123,13,
1022,-0.6050124496580539,4.396813995756002,-3.0113654760232347,6.900441537478709,0.7248030633715032,3.909493360398452,-5.325212570749592,0.5212274179939203,-1.6368196773818715,1.823378760470685,-2.5764802772381765,-5.27840751437659,-1.5137566763464996,-3.2331613160176915,-2.6988563342541734,-0.41552326960299935,0.42610716643449,-1.8302267251845032,-1.6359860465048344,-2.4155694177015867,-1.32240305216032,1.187290386544627,-0.7351100473985253,1.6979141144383803,-1.6248184797913852,2,
1023,3.563826511645039,-2.320288685898551,-1.619135379488519,-2.483639776502266,-5.503570121015461,4.936189875813824,0.4857207737884477,1.6210587800513512,2.0702383136854303,-3.8469195876819025,-0.2761863408194518,-2.198873444478789,5.198015627858725,-3.220051299134502,-0.2208752345645041,3.231225093675415,1.564962221111835,-1.044016221242503,2.0144282059041747,2.6044025761327227,2.0546776878083883,4.666545700419476,-1.4035990632818018,1.7538235120779113,2.7196465036655058,10,1.0
1024,4.985349110619525,-4.3194619873288875,2.156670815296014,-6.296257625545412,-4.687264112734483,1.8627018183825887,5.3771615681223395,0.9326820015995368,-4.728262874272702,-2.432623203923048,-2.759136678608848,-4.140865464553306,6.483714754625199,-5.019870090514079,-0.7377931469561603,-0.5346603611065206,0.3561416400580798,1.734149612526007,-5.002742952331983,0.5539083008869969,-2.9387704894296496,-4.1771451411617715,-5.4424536871530425,3.9358881932358907,-3.6196138433071288,4,
1025,2.648415026813665,-1.053780716469571,3.181621421115705,-0.01876940256619175,3.445800128772751,-0.3660631593994558,6.698378714319713,-3.449705425969512,0.974357107972692,-1.8834732557768283,-0.5360416161021058,-1.183067598062262,4.3103179497314255,-2.1473848547098378,1.8963256660389272,-2.218453473138041,0.08158939602888715,0.1890947862353093,-4.708553000228534,-0.377256200760562,-3.232322337037451,1.1567196745243489,-1.6117605965531978,2.3558929131830855,0.24796346020085303,5,
1026,0.5055813089683983,-2.5081800847326177,-4.959915331397547,0.603907331349593,-0.16278860238253984,0.09704054690024966,-1.056649563549041,0.48360349733997565,2.0103153608894297,4.120571396808055,-3.6397563349593804,-0.9529310187788851,-4.871332380394189,-1.6073895611312987,-1.8327584189465136,5.217614245701312,0.7066813635664416,0.19932313040867541,-0.38255058461127467,-1.4512351567765618,4.794946582569805,-2.0480412476802625,0.2824052417151013,0.5894646369459045,-6.1046581782033265,10,
1027,-4.116463522344619,1.8269715496233432,-0.7706415654852021,0.7639256466394861,3.6900212976547753,0.3091449164879547,1.2781778842993428,3.6268238262821098,3.0443706199488165,-0.8043946307586785,-2.3070398981708307,-0.05716285625894679,-4.5666223351583,-2.276699659461595,-4.198609313794975,5.41947105240733,0.31330029875577337,-4.348797498561279,-3.4794235028363847,2.7708580828043354,1.371119632714415,-1.0923399540934178,0.2284866770308409,-2.216046846377919,2.4965097034834454,14,
1028,1.0213379363665678,-2.185802221046164,2.957351350877721,-3.366576921330733,-6.1044479747476865,4.335240250377773,3.9607250211537908,-2.2158101972085404,0.025247047215879448,-3.3972018422918535,-2.9156616720594273,-2.265168256107999,5.550457974732914,-3.9662656651738524,-2.997482732937672,-2.8036800548070495,-2.096448463527438,3.037197763832862,-4.6272045396770025,-0.9339931548690595,-3.368349909211089,-2.809842781492012,-7.62178242495809,4.810871474290758,-2.864327017977098,4,0.0
1029,0.8696418290160084,-2.2354724366453866,0.23618805331831627,2.6650945166117426,1.0287697410174426,1.4089241789381777,-4.075673693068806,3.9815120214125157,-0.4620234883611115,-1.4062116825644164,4.642353395274922,-2.651504985079745,-5.249282319421756,-3.24970171406118,2.131406793147139,-2.4335575626521826,-0.02907845164538836,-4.722322269255618,6.0531705978917785,-0.9968685044709706,-1.4768794221742545,-1.8173860001786868,1.9316485465368425,4.041720101743156,2.7492020361317064,6,0.0
1030,8.237891748603177,1.6159159776245149,6.685730020261141,-1.8647954960071986,-4.948438219751287,12.056955499929568,2.4390261268094404,0.18537152122503575,-0.41624558440534587,-4.050544107826833,7.748008911108721,-9.576617143778051,7.457327032809304,-8.035524876564589,-5.020808292272402,2.1021456401177483,-8.467662671646682,-1.633703758084599,7.233228136353887,2.963939427846989,7.979035242186862,-6.694147843299942,-4.768393402761625,4.254542063477313,-3.619844580727368,9,
